Variantas_1,Variantas_2,Variantas_3,Variantas_4,Variantas_5,Variantas_6,Variantas_7,Variantas_8,Variantas_9,Variantas_10,Variantas_11,Variantas_12,Variantas_13,Variantas_14,Variantas_15,Variantas_16,Variantas_17,Variantas_18,Variantas_19,Variantas_20,Variantas_21,Variantas_22,Variantas_23,Variantas_24,Variantas_25,Variantas_26,Variantas_27,Variantas_28,Variantas_29,Variantas_30,Variantas_31,Variantas_32,Variantas_33,Variantas_34,Variantas_35,Variantas_36,Variantas_37,Variantas_38,Variantas_39,Variantas_40,Variantas_41,Variantas_42,Variantas_43,Variantas_44,Variantas_45,Variantas_46,Variantas_47,Variantas_48,Variantas_49,Variantas_50,Variantas_51,Variantas_52,Variantas_53,Variantas_54,Variantas_55,Variantas_56,Variantas_57,Variantas_58,Variantas_59,Variantas_60,Variantas_61,Variantas_62,Variantas_63,Variantas_64,Variantas_65,Variantas_66,Variantas_67,Variantas_68,Variantas_69,Variantas_70,Variantas_71,Variantas_72,Variantas_73,Variantas_74,Variantas_75,Variantas_76,Variantas_77,Variantas_78,Variantas_79,Variantas_80,Variantas_81,Variantas_82,Variantas_83,Variantas_84,Variantas_85,Variantas_86,Variantas_87,Variantas_88,Variantas_89,Variantas_90,Variantas_91,Variantas_92,Variantas_93,Variantas_94,Variantas_95,Variantas_96,Variantas_97,Variantas_98,Variantas_99,Variantas_100
0.494457295453957,2.1190660949778,-0.715398522811411,1.10823014259004,1.51208838100923,-3.10809800737934,7.4715757677113,3.93256131353813,2.25070295127936,0.367029911158527,-7.41991199877755,1.0545008195606,-7.00140215067853,-0.759766482084281,1.28133090174766,1.62128514758996,-5.78695321683526,1.49031407787188,-7.92295615036075,4.58655095785279,0.12059105199535,3.26265999629562,-2.72251757034593,11.0226039468392,2.33962023845355,2.04871813254102,1.09396781570678,1.48228676926774,-3.78549741992921,0.245604432396362,9.07737455052585,-2.2054945513404,-5.20274423466233,1.61136371362722,0.257319058877328,0.51482269920568,6.05228249948387,0.74162239013225,-0.462926252102826,4.04649043639087,-6.82199758235181,3.23429778240516,-4.86885932040372,7.92843776097697,-6.48642458032473,3.10914473826678,-7.03217119975984,2.29987159089311,0.204544082849898,-6.94943749864476,2.96073444066262,-2.02856990981115,0.78152277205774,-1.53904622103895,0.449528671053809,-0.727029567595076,4.79325048395968,6.75574342374897,-0.699774779943689,-5.54843376657049,0.236355568952088,9.57818366622509,5.04899581177018,1.49589980036836,8.06699922778177,-1.46937382779479,0.184816962768153,0.900765815080699,2.07965588009214,-6.11634523312057,-4.4359566178966,1.16463209063345,2.21410180718707,-2.46716194254544,4.03199813758301,8.29712965906614,-6.18353108678432,0.149407641966128,4.99749069218967,4.1727644466603,0.0676756950072051,-4.43401292877601,2.0019250672244,0.412983120064992,2.63329078514545,4.35761501040876,8.22935982726029,-1.20073635773112,0.04761446244495,-0.881810503386206,5.30452214048625,0.770446120199472,0.264067868693694,3.552613802194,-3.30965675112971,5.83816793408645,-3.66140055795101,5.42201977908975,1.29930876357621,-8.29128502835269
-5.46554593085222,1.45935016699693,-0.0740883276710811,0.580891789577915,2.00595863619142,-1.51989400400236,8.02882781801612,2.53243907076481,0.970953154093778,0.313074521090829,-11.2960430056627,1.1100236700167,-3.77739706373346,-0.727229899687868,6.19930175791649,4.19743740957706,-3.84957429438296,1.52033455294765,-5.87838739857232,2.57556622663601,0.947736907510319,0.113220475569535,4.52772543817408,4.22206012033601,0.611486836830079,2.39231395676368,-6.54946325164747,0.184630884409114,-3.09770030616405,1.54217323014145,11.732320412622,4.60200046084181,-3.99159385977796,0.0822491178289323,0.163061140677941,0.260271293869692,3.48638146456721,-3.0281564185335,1.27207057734808,-1.14901418716584,-4.12766452760932,8.13549354604848,-7.42668754699569,4.65710891078472,-8.50874800808055,-4.85715767775774,-8.44473617834503,6.21811774630754,0.342267950056886,-7.61181875182207,2.64296193711749,1.50922691992084,0.785634827797564,-0.497219000898583,1.66121172670207,-3.12501687106173,4.5138739609812,-0.538340727786378,-0.160528646906188,-5.44431806308719,0.475099876866587,6.81137625498806,-4.49593723293149,-3.05968007017418,8.1209630254588,-1.68726610671954,1.51179338570786,0.0721950865831365,2.23719169323401,1.28001669727159,1.22361699716711,-3.63005106389858,3.71117512863972,-1.43293708651135,1.54629245952475,11.4397895428078,1.11179033401551,0.325956843964675,5.02704828795265,3.6897313354738,0.118763848476998,-1.32738075077896,0.653656826016229,1.42468473134132,1.78567195262282,-3.46351249823302,4.88092125297239,-2.02030423522348,5.29062622855687,-1.57064617687774,4.06413838800065,0.757167299754215,1.84880463407668,1.22956728356901,-2.96021933443352,0.525600788077074,0.140545263344869,3.06202441219487,-0.292638418243488,-7.93903621089174
-1.27718010473198,0.51661563555139,-1.48494400263114,1.33731031101962,0.609316359739998,-4.23992516875908,8.89447985001067,3.35540880623162,0.720752072915973,2.32740267857728,-9.73585212414599,5.93845999352491,-2.41182874916253,1.55015099966882,6.4550881121379,2.17448279426898,3.19463303931117,1.40858475446576,2.36933598738778,5.39080848276592,0.941074783100457,0.397546986743204,-0.830221941015854,0.87205017296793,1.70436380222556,1.11770645572708,2.56691785413399,0.102097635630489,-3.18872181091693,-0.925142676962541,8.77161289646053,-5.70023694607702,-5.79675524852859,2.30002114665424,0.272260437452947,0.842474228704118,0.743415548805741,1.14013050311607,1.30677616997995,4.91262125433775,-5.14549342686806,10.3960873911119,-2.28399084780137,4.28992320403264,-7.4189627331862,-0.702797104006942,-6.44882797837018,18.3614562744844,1.25353253921723,-10.9578854360852,8.13903904350084,-2.10028644831551,0.197679724584396,3.95974825407687,-1.7754782719546,3.09328554774783,4.28203103669421,5.65383057965272,-0.541143418546275,-7.24693524065279,7.08223686394843,8.0028681544347,5.19073952771731,-3.04030825164645,7.93436541184717,-3.87271609869743,1.19541130067032,0.304014942547552,-0.634575554312729,-1.56971668609625,3.06787926584878,2.03812875939603,1.2572534285023,-6.3700522724799,5.05376782652711,8.89331521771742,-5.85181350628914,-2.35169979337746,4.82412180752211,4.11990351165506,0.262127668725465,0.426766138570556,0.586189574692249,0.0654771344833626,3.73859299469391,-4.24014258544068,8.70136027284973,-2.55427273189007,0.40814722599856,-1.14814062710584,5.40503403762062,0.207997886639776,0.643862908535676,0.320245111440868,-2.22767152292606,2.88144600722576,1.97446745191294,4.94857530841168,-0.201769030789117,-8.22519667855042
0.76574448567194,6.74266690032296,-4.77805841926232,0.191605800818079,5.70244670877747,-2.39241335042787,11.1468506911103,0.94478349124463,2.73564840739442,1.23250863822694,-10.5984318699773,4.81611165196774,-7.49214870775501,-0.925314514697016,0.0385128992825935,1.44828916823763,-6.98936341313443,1.66701123820127,2.72978598272888,3.12423546613178,0.223023422562675,1.02660148486681,0.737686493889418,2.91735708948517,4.55658891805184,1.56114912709487,-3.71674866189912,0.651729430589968,-2.99331606900647,2.86493142878199,8.19461195152499,-4.59850956844837,-5.37338092730524,0.0298172961144717,0.148202500117848,0.259537257943429,0.58402817850692,-3.92170704930284,-0.0876046141493821,-0.411843797596208,-4.71682435955029,6.49028552129138,3.04743700216904,3.75977526732821,-9.02471509911487,-1.22987581684916,-9.86584569968205,20.7300521499565,0.31971327704286,-8.48150952672315,0.261989690669227,4.07122321360254,0.00581501925411278,6.46424690227153,-1.42264275116176,5.30507342852826,3.59072113152172,0.734169301658266,2.02622959501022,-7.35959788431761,1.96232180283481,6.77725850849997,-6.01629062895838,-3.06078100207828,8.06950914845245,-0.275865763776666,0.468785248968176,0.153636561842735,-0.907389163868603,-2.29381447712839,-6.29693849091552,-2.89582079798621,3.82545881843215,-7.66555841558742,2.7453361880492,11.0824619783254,-4.58973918812501,-2.07183695986822,4.72912656836845,4.00390378666865,0.632410870030955,-2.00940474429447,0.748501447483539,0.664167493533512,2.18245567594681,3.88664416429208,6.73156984337811,2.88172334114677,2.20526144990465,-1.3195222261755,4.56403106264527,0.429775284479084,0.0681336458690051,3.00436490009753,-0.0271526110430282,4.39695054757134,-6.27909871113645,4.07820263579139,0.083553696697496,-8.61646340745419
-4.38180281603369,2.51697100192203,0.651505615810825,0.0786169448378846,2.48544034137236,-8.00983411882482,9.81470545660716,2.74668091319592,1.60503279858068,1.95431368998059,-6.24742084648061,3.05033106295298,-0.460457687719277,-2.89470097384353,1.50270481839953,2.35197524834943,-6.22211584509141,1.68768392441554,2.53477470882789,2.49101945379152,0.705436400443064,0.433168349331051,3.71459892784283,4.46113927073449,4.1459735638651,0.389028076171375,-9.0440250005063,1.24084761471854,-2.23039777859518,1.38137622751479,8.7126748845769,1.02002745059376,-8.90905300319323,0.849379353305393,0.282081204198687,0.646916775078849,-0.488646876049813,-0.463652570589194,-2.18846280537738,-0.919173800338379,-6.7635645905221,4.07402855532469,3.14192921366116,1.8983685122541,-7.88507877884865,-5.04905576412188,-8.3044822499281,2.42757023446141,1.43877418261653,-6.28524467290152,4.25159900446343,1.53643532483248,3.64348930091756,3.73426574308048,-3.20178954032218,-4.90816756869243,7.16650636476285,7.04564755403482,2.16279844132085,-8.64209254445664,1.17505168067032,7.70654610608056,3.08712107314126,-1.1514933999039,7.84074036409337,-1.69231095084874,1.11522179011366,0.795227686008733,-0.170855720658119,2.98923019017294,2.99616288321426,2.65383292515185,5.21127383422163,-0.219764152837712,1.28734474293965,10.3742914468755,-5.11381041707986,-2.43114985737438,4.85084325356323,3.78794743152062,0.361716073046071,-3.39013408182562,0.185099281600976,0.360524328221613,1.6323824197394,-2.16525079274072,8.42961637325487,-0.26429866139299,0.526316159876928,-0.982221927678243,5.86651361594402,0.20712673554316,0.379340596394227,2.27602634843742,-3.16553962241143,0.248413451448149,-2.51235529775099,5.09023814348416,-0.875313201968823,-8.21066411745747
2.44312379979282,1.56534775776475,-3.74763016206954,1.92721183841744,0.648066047554152,-2.39862077029113,6.56929308770673,4.70871257076745,0.752376077744579,2.73036788932013,-10.2155305826658,7.99215593725459,4.49738222755846,-2.69098867604739,1.57068668001897,2.06853384690969,-2.48973262316975,1.87373924802243,-3.19434081964565,5.45308148176062,3.44972066706708,1.6056460139551,4.07668410030878,0.29581263788516,1.96220718146536,0.177262845897344,2.30103597400887,1.11190102551482,-3.86177040457776,-1.08392501956573,9.89183769268158,-4.35611834951719,-4.59966618480232,1.39436201554544,0.472255578949907,0.795631617787466,5.31507761940509,-1.37405981826295,0.672086591390186,0.449253694591321,-5.13172081709769,8.46270144943205,-5.57301337033827,3.39926728915821,-7.69758882593816,0.363121447010322,-8.37424562553507,0.235520276208035,0.150731780313433,-11.7271711297239,0.204822545217351,-2.45834787733317,1.53093926556577,-0.595202823716884,-2.36835099186008,5.64376671945077,0.156262242534666,3.55955658210752,-2.88171082798106,-4.18400917450807,1.70346378157879,8.37419045856214,-3.72984814061769,-4.25328379745134,8.03695278626821,-1.4918960218012,0.341186095952289,1.08322015877821,-0.105002319623935,-1.17142085294891,-5.27646638133486,-2.87914916396093,4.20264360668849,-6.27083074748891,2.39003533399882,8.57426154346081,-6.024846859032,-1.07719688275766,4.74947696649331,3.94861679276216,0.0537249727382816,-2.98913284721917,0.824734362075599,0.29975646562055,0.771323856525498,-1.40276560201678,8.66339413304484,-1.72725027062142,6.11561095978013,-1.33220068806122,2.91893361625541,0.146179780146169,0.278123566661442,8.68822626308065,-4.13737134573225,4.03715785758487,-5.11381418566274,5.54475485710338,-0.541331393250165,-8.22861482512045
-3.77493656402522,0.0138476755819763,1.13965992689323,4.6218060352102,0.64822637828912,-2.05965898506939,11.3603987354921,5.72321090654714,1.68028187259952,4.75944771133148,-9.80914097960139,1.89583717247202,-3.06615426951791,-0.557511528045033,0.13934572724134,2.92100707820292,-6.6984912181634,1.56464292707938,-1.61600520585867,2.85345090572366,0.245655473561061,0.289160460175342,6.77341232302164,2.19292177390395,3.40926881548177,0.352656094894357,-1.89515684945034,0.372681052823599,-2.09436423951731,1.13708095511393,10.8998431164723,-3.97055396363351,-4.34635806163157,0.96311387561213,0.0511288327456938,1.0255583880283,0.899514316111922,1.29360960709251,-1.08140365107115,-0.310987841353151,-7.05339567426084,8.41666346900235,-1.10624607715854,3.19102066719016,-6.8948453629838,2.05668595536484,-7.19911053758568,26.9956162321489,1.32921359712015,-5.95424434197503,0.286186355991204,2.71502856173781,0.695932315158882,-3.98641388228178,4.0988590887993,-3.33768577453234,5.63794763529915,-0.101492291540819,-3.78409224694479,-5.43712106107597,2.22270990113668,7.26009681588313,2.90532294374259,-0.10124657107096,7.89570967726345,-2.48046664842328,0.706999133536504,1.29116397183928,0.108469977611669,-3.46642699993486,-8.42427174303312,-1.57584886973161,0.630405174098335,-1.80455027636967,0.954740582206309,9.1185399444575,-4.54643067050526,-1.27280358551559,4.64525544610893,3.84300255617968,0.0587958456145051,-2.51999388488897,0.0660634725802729,0.169328532706175,7.0156047897121,-5.7198827144824,7.84333935730196,-2.83215708650651,0.174902997154416,-0.814219568889177,5.91115103009933,0.414327143962686,0.967321705360409,0.82952125981049,2.49196975909066,0.459519474222017,0.0164862493223632,6.38495895109008,-0.971946424567504,-9.1787309278226
3.04867978401193,2.60729747749032,3.1365293932374,4.87590288105654,3.72092294418334,-5.0637874165916,6.92437644261325,7.98714216029418,2.43954067508019,0.656731948727072,-10.6651847198961,0.504877547306789,-1.28513519568938,-2.88013604573514,1.30507735167473,1.1231907543842,0.473720947645432,1.3196651517206,-2.19651355579604,5.49450579860612,0.340780854576728,9.17724499974053,-4.97549662004419,2.32762796344623,2.19090410427375,1.32140421715021,-3.08911217121478,0.480316910966775,-2.79469810190347,-0.0851981976822752,6.96246610499639,3.55858342006326,-5.30457651863296,2.31197731074048,0.318570036340016,4.45623269723529,0.705949779568787,1.07843288755281,-0.487181999933865,1.42859753942714,-5.66132668120515,9.85040796395244,-0.880285547269042,8.92376260362231,-6.9374641018193,0.205192460051117,-7.00630969665739,3.8857809202478,2.22800098238132,-9.05121147671585,2.10189973348107,-1.22816285303864,1.38983536581738,4.4646639628433,2.20235691323886,-4.93457948927672,4.9159627194293,1.0762272111946,-2.70003390500214,-4.95194478307979,0.362886461338777,8.96072147484239,-6.89857333221719,0.322611567117741,7.86763611904207,-4.41405225743124,0.0645545031370302,0.109856502230812,-1.53225126495593,-3.44370914965585,0.247078936032837,-0.0601849179812506,0.767602602824163,-2.0904739682085,-4.96865472772211,8.78110718905914,-5.0080221263171,-0.270568827659494,5.07222246155447,4.30362434948545,1.2978823029806,-2.957574183176,0.54004158720436,1.2687012104819,12.3509583563935,1.25305905459709,8.49635056509599,-1.22883426653653,5.47901145969373,-1.24599289937917,2.84386105304199,1.54076049000263,0.292234960812727,3.16446830060876,0.390661856106444,2.13727334774453,-0.901021673370654,5.7364167843793,-1.02386696778523,-8.32946914727952
-1.43622669494598,1.35223776599139,-0.969448357635453,0.29106909822869,1.43429019927937,-2.38470368069801,8.25736016996972,5.59354119003729,3.10283467477273,1.93403063198892,-9.6571917675045,3.48552150674641,-2.65718912025053,-2.65360681108076,3.23779893038148,3.39743347531034,-5.75532079936812,1.90271649023909,-5.21875844772483,3.52437421736962,0.0846650268374919,3.95736215350116,2.84296145805331,6.26015090822876,4.03396744196123,0.232820079806708,-0.83945636830415,0.391982562101973,-3.65023571476874,2.38578912480794,8.71137831773793,-0.214896349813668,-8.23205766446052,0.631844464803198,0.23108777044573,0.122109958716992,-1.06607358455955,0.851470157671828,-0.707317711960417,1.70443930841022,-0.538360642013729,8.18534867599532,0.641084726674114,2.08000460560366,-7.16750678204654,-1.99677149572026,-8.73858619436071,5.1416020786566,0.437297290296738,-7.34276301683,1.37146111324565,-2.90216154829656,0.46947001385988,5.955636157407,-2.12185860760826,-1.93171574836102,3.61015533065978,5.23555953802318,2.4740331946424,-4.23998406726872,2.07660434072022,7.58101181798173,-4.87555529139046,-0.677510085313705,7.95836326014378,-3.23663456766671,0.139684891176023,0.379026165793327,0.331047349734949,0.293239211684827,0.326840016020075,-3.4562631293695,2.42838294320243,-4.79105242401315,-0.778593001784451,11.2200892045533,2.63058344699591,-1.87810100331892,5.15206110472588,4.02642253739827,1.47598132839669,0.0993344198060571,0.51294260702012,0.275124712259831,10.0549090715165,-7.52934913848913,6.65397511940392,2.34103230474011,7.75703242032247,-1.25985504960966,2.17228811940665,0.031251457452695,0.148123283949431,0.164404782119742,-6.07898616486528,1.40733822321561,-3.17585647427124,5.29147327236324,-0.0352650404638042,-8.61333770824629
-4.00114110709738,1.40820914810878,-1.25038987213535,1.03706810611741,0.121811682684305,-4.83164942091138,8.25555724067207,3.23554990702229,1.36753551779935,2.8089000515934,-5.77800534320352,6.00550213347484,-0.689343327029573,1.20218818023092,9.17835680555782,1.94751698426563,2.53994904052255,1.71889274966069,-3.97559311003711,4.62858005742356,0.0566735678357908,0.111891423034635,-1.32437323896391,0.0772283122983646,1.56332622434203,2.17255886165478,-2.81153297588249,0.212963894291497,-3.53647552843539,0.656167992335679,8.77971761320175,1.7091642777748,-5.926543340719,1.77106047585036,0.227065156163184,2.17220302501069,-2.73848084079187,-4.36581749088135,2.35952491436533,-1.44503531000461,-7.66125342990576,10.1509030654155,0.0600819456181494,4.66483804696408,-7.15282245545273,-2.96169029310601,-7.05765587601057,6.36729110950145,0.430500823086603,-6.81298467470176,1.58927026202255,2.28427251247258,0.398432099071108,4.4492026900751,-3.93165515134733,-2.26052088982825,2.84716484384516,1.04440185037956,-2.95209997897078,-4.85080233712059,1.55691674758407,8.06497667975999,4.65734522799582,-5.03974770517759,8.03023171870494,-4.008300049124,0.592651896886576,0.0900096353142398,2.29831948846108,-4.34496715209756,6.11477031613465,-0.947590972505263,2.37416544126625,-4.84939456627195,-0.569350009427898,10.5243438041284,-1.53258387599235,-1.85118398559576,4.93572698796583,4.18263681182642,1.22466844345163,0.29284372486847,0.460294921305778,0.160723207047584,1.29243583193452,-5.3154381569338,7.9910696670816,-1.07787938983908,5.14543639896399,-1.21613068300523,3.97501116880476,0.174256719896664,0.381184540519697,11.3944738421519,-2.66007944365663,1.4622692773666,-7.02275737145739,5.07645532834937,0.869965111364098,-8.26237798210716
-2.49531324350361,2.07799131058271,2.18552571054069,4.57589466517869,2.40197107859537,0.382726314677022,6.6025946695209,2.18386730167911,1.57124121429252,0.572876198294736,-9.54769107676544,2.61866263301306,4.16937856601874,-1.58629840510408,3.48827014798547,1.09571915277935,4.20393967118707,1.74514623056106,-8.23847045824215,5.841062735419,0.44791646592567,0.238528520573066,7.11509808563555,2.81259442206532,0.786826973543118,0.88882136357791,3.1027103559998,0.181335867897869,-3.43920564367002,-0.172108446800651,9.2143242674731,-5.82929260080017,-8.24983638762936,0.309076904238446,0.612460896112174,0.353260570565036,-2.67072434670369,-0.344960914332987,1.00835483345604,4.77546623107554,-5.20060682234998,7.5178450594701,6.25100403289044,2.33494744316641,-9.21968844940697,-3.8900751593681,-5.41476592021173,1.74024180190218,0.0033055297087002,-9.05291312607737,0.313778055533897,2.19253351618961,0.0942163435411431,1.86449143081041,-0.0817197173836758,0.474263387482845,2.53868842317911,2.30356454340635,-3.38683008963868,-7.41636677788955,0.559974267622092,9.20079890803849,-7.07776904869915,3.42316771141658,7.98407211019462,-1.7651514769457,1.14626298459784,0.903021876981855,1.43963401000964,5.10582382326693,4.39092163512541,-1.06663365376789,6.75213103319858,-6.62790189002259,-2.78612362962893,9.59400584391067,1.09189876917422,-1.14648954999147,4.67745169453692,4.19636741758137,1.48540901584317,-1.44112162933652,0.850314828559129,1.3133353868609,3.27606301552097,1.30644184746634,7.78447797309204,1.78146044468146,13.3292383693545,-2.12410961750602,3.61821770943331,4.40826901736061,0.31555053222578,0.109712606771263,-4.16018786812482,2.38263793162575,-1.84130807602052,6.96215315206859,-0.741844298919539,-8.03244631993012
5.0895051396846,0.800015597670587,3.17921283087759,0.484890612360011,2.82395528611226,-2.52673399393031,4.78555060257065,1.98254661208559,0.568272556546574,3.69504914834907,-12.2461264562574,3.22273360652672,3.78729128312312,-2.10351261700436,0.419243764544479,1.89609711861402,-5.08921719244386,1.576292528621,1.61559889995646,1.94019675015205,0.224062103647364,1.20571243468038,1.88804434827138,0.77302261779907,3.80307315304933,0.749556048918731,-8.89693195610018,0.370460601971984,-5.31521470955057,1.20566407474458,9.95949889061143,-4.16757676549859,-6.41903136815945,0.285663742542977,0.847149510502396,2.63453912680331,4.08259727083424,-3.30884974805256,1.66462505809407,4.34233435342006,-7.76853925580762,3.87648613714212,7.37546530836286,4.79513155807291,-6.69779016432011,-2.25610773076922,-7.87304870278269,1.12854104614763,0.508946350665063,-9.40751967838703,0.300962385898756,4.1611282519741,0.282583108640489,-4.57228595638311,-2.69839479559632,-4.01537751853947,2.64062847218719,-1.67133744630957,-2.94027728797794,-5.9009913564816,0.804779653971265,8.89115371769983,5.37215043062337,3.30235828736922,7.94614514370053,-2.37656397898712,0.462720963383053,0.294699353589405,0.995246947708869,-3.56267827194286,-8.3659604223653,-3.6568155554891,1.064972045751,-8.13479437477849,-3.84545155827943,10.0459654258644,8.28482541398247,0.0214145683440601,4.74371006432764,4.25711431016271,0.303603181317732,-2.69128429343624,0.167325967580299,0.136476971466284,4.33491152022653,3.32102405726327,8.01587743387291,0.61276261696088,2.61197172745174,-1.08657318292655,3.93842900786826,0.251012000631997,1.12707343689433,3.27173092553806,-0.540887170027506,0.0601394826137039,-2.92275491972599,4.33159103550291,-0.147918968097652,-8.26159046157603
-4.48314399347181,0.530600463656062,-5.15389623343615,0.334629165028221,0.72953404011133,-3.68702677850592,8.6770255750724,5.69600365502998,2.39045157912239,1.02267774635635,-8.00877521034783,0.645318880715866,-4.9240829528608,2.25582827365472,3.22906932757457,2.62020542727932,3.42043369909872,1.5082552681816,-5.99929525837411,5.88515095887636,1.82586453783212,1.39541220247666,5.8618914230351,1.903522687011,2.97208079906454,0.335742150923617,0.648156040578812,0.0195922821345327,-3.04693911981797,-1.6569062758708,7.74793393137977,1.6410991506491,-3.48890896098436,0.84813800753875,1.45169698013823,1.9132075316754,-2.85976959713318,-2.03708897480062,-0.334641636616804,3.29416562053107,-2.44880296376396,7.47592167038992,4.03298715226544,0.658884277205562,-6.1689331802511,-0.43064285437706,-8.8407066128737,0.0397749151203657,0.296642617820949,-11.1951868523001,1.53670896099615,-2.25389797626585,0.385598016602666,-0.161542188287428,-0.841544048032637,-3.05570355119199,5.33337586607744,2.71723086949818,2.39135423599934,-8.79712364016259,2.8785248754246,7.56687349720392,3.36878213853726,-1.09267641245272,7.87758073318468,-0.850808423552443,1.61006610316488,0.567722965510838,0.807595032935978,2.94917721681887,-1.01424582818237,0.346527313720205,3.7027139688323,-1.90733341808061,3.46133867321212,9.24843985090559,-1.43135237048753,-1.53859886820593,4.87455468814079,3.95956764935854,0.838813677097773,-3.22745578085213,0.187598220577563,1.19473459613979,3.88275580140839,4.50269671632249,5.55749068878387,-3.5963067613732,10.080593217131,-0.580405110272011,0.849899177971958,2.01561542586623,3.06061028335271,1.82071711396412,1.25305878326306,1.04883971068385,-5.14937201572457,3.32348130548139,0.525256656832853,-7.86748927898357
-6.24508467171936,0.270147603030224,-6.16116567075917,1.45302958235687,0.578392113543905,-3.76392822598535,5.5498527717442,6.32245027469645,0.551498017702479,8.70025002806214,-12.2612605567069,2.30988054875703,-2.41574114148652,-1.71540182094847,2.55141749836381,1.76973118211559,-2.64939021700331,1.75165336901275,0.443612054396811,5.46104698789164,1.4427463240933,0.0672228399771004,3.36065799308575,1.88240812116437,2.03597125121434,0.881377833731769,1.87307533762425,0.196854405163233,-3.67630472321265,1.67463574521252,10.4445707977002,-4.43219406753586,-5.26027140243802,2.01345213495333,0.441826445466133,0.741942080499058,5.98332963007867,-1.84933653807386,0.81732701775128,0.694353102458156,-8.3436690466302,7.08531019732209,0.234931857696493,2.60813299859552,-7.51511504685988,2.06659718422933,-8.60747224348344,1.28888223516953,1.5650525360278,-6.36970580739084,1.5796197637732,3.36384777413159,1.38723214644108,2.69705757179694,-2.00033534981271,-1.35806826322086,3.56995633126753,-1.47590548987483,2.06487914046252,-6.89681877613453,0.4696144428414,9.38398924933502,0.396078254917764,-0.51275168327631,8.1329196314473,1.14448089649993,0.698939398827867,1.06392666749132,0.88117450078097,2.99606290105675,-1.37443937761495,0.916953292462652,6.10731946485205,-4.64240078373278,-6.33057338248198,8.8548999140037,-4.96076025508186,0.982021756147551,5.03484182325811,4.11967065713241,0.514074145401287,-2.52775903950833,0.421496069686861,0.409204433796445,0.247640438711581,4.24808213306464,6.97511429377103,-0.493929444782905,0.0525120047784395,-1.13950877167003,0.983386455990442,0.159276175944005,1.38968479677374,10.3508695714335,-7.98219124902373,0.233207298678967,-1.57819333216042,4.01502699605348,-0.0241210050044038,-8.30907181398405
4.42499845284686,1.88040346862485,-7.88093828663171,0.632059939462637,4.83497256272398,-2.65871998202897,5.22892681249687,5.29887714665895,3.22205051965968,1.15410782996326,-8.86396629685804,2.31912478147861,-3.0278810366796,1.91240893013136,13.4412108099266,1.88685871990633,4.68158406018016,1.62518882891649,-6.50421234097855,6.45829081886768,2.90953576557726,2.51672199587965,5.11542808225355,3.27894467791839,2.0765663663532,0.280759385619118,-6.51996579661702,0.606459099595997,-5.02513627930362,-0.920752546146649,8.64412624679449,4.66771695332449,-4.45794215070967,0.66645151581765,1.04717218407841,1.10507687840968,-2.08609573249068,-0.186900576611303,-0.557012825608152,-0.209734273643927,-3.58886448155457,5.38995272407179,1.60404689241903,1.80390214658174,-8.1668907360332,0.511096305695258,-8.45915236392569,13.2724785187835,1.07280631545976,-9.3069988689072,3.7392993957699,2.60892350223311,1.82618678886176,-0.0667549761105679,0.813923678018422,-5.09892606295073,5.03169966567953,3.37212414076669,2.81500404720909,-6.49261149266022,2.39673345630928,7.76257437067518,-5.65821578451303,2.68036243761874,8.01792349817672,-1.70466722409709,0.424306454577756,0.139993863702426,2.44306316775122,-3.79750241292941,-5.63965679119772,0.104452829414317,3.42459466592695,-3.13447528985209,-9.10208883412183,9.95532386022566,8.31592816780254,-1.93304123781558,4.669767666659,3.97824138099153,0.29223136678798,-1.45417725688796,0.576649026503915,0.254543435452588,15.4286418633334,-4.78879751050771,6.19982452031183,-3.75490900473533,0.216996766958187,-1.09933490779545,4.71548016362235,0.0640044823559482,0.629318094929641,3.95766498022003,-4.91436611871147,0.321285605627199,-3.26349910352595,5.48865186624198,0.79350670641839,-8.17135954029757
